[rosmaster.master][INFO] 2019-03-18 14:57:09,793: -SERVICE [/cellulo_node_00_06_66_D2_CF_7B/set_logger_level] /cellulo_node_00_06_66_D2_CF_7B rosrpc://chiliPC:50791
[rosmaster.master][INFO] 2019-03-18 14:57:09,794: -SERVICE [/cellulo_node_00_06_66_D2_CF_7B/get_state] /cellulo_node_00_06_66_D2_CF_7B rosrpc://chiliPC:50791
[rosmaster.master][INFO] 2019-03-18 14:57:09,853: -PUB [/rosout] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,853: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:42773/']
[rosmaster.master][INFO] 2019-03-18 14:57:09,855: -PUB [/cellulo_node_00_06_66_E7_8E_BD/touchKey] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,856: publisherUpdate[/rosout] -> http://chiliPC:38135/ ['http://chiliPC:42773/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,857: -PUB [/cellulo_node_00_06_66_E7_8E_BD/longTouchKey] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,859: -PUB [/cellulo_node_00_06_66_E7_8E_BD/kidnapped] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,860: -PUB [/cellulo_node_00_06_66_E7_8E_BD/velocity] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,862: -PUB [/cellulo_node_00_06_66_E7_8E_BD/connectionStatus] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,863: -PUB [/cellulo_node_00_06_66_E7_8E_BD/localAdapterAdress] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,865: -PUB [/cellulo_node_00_06_66_E7_8E_BD/autoConnect] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,866: -PUB [/cellulo_node_00_06_66_E7_8E_BD/batteryState] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,867: -PUB [/cellulo_node_00_06_66_E7_8E_BD/gesture] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,869: -PUB [/cellulo_node_00_06_66_E7_8E_BD/lastTimestamp] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,870: -PUB [/cellulo_node_00_06_66_E7_8E_BD/framerate] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,871: -PUB [/cellulo_node_00_06_66_E7_8E_BD/cameraImageProgress] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,873: -PUB [/cellulo_node_00_06_66_E7_8E_BD/poseVelControlEnable] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,874: -PUB [/cellulo_node_00_06_66_E7_8E_BD/poseVelControlPeriod] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,875: -PUB [/cellulo_node_00_06_66_E7_8E_BD/visualization_marker_robot] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,876: -PUB [/cellulo_node_00_06_66_E7_8E_BD/visualization_marker_traj] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,877: -PUB [/tf] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,878: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setVisualEffect] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,880: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setLEDResponseMode] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,881: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setGoalVelocity] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,882: -SUB [/cellulo_node_00_06_66_E7_8E_BD/reset] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,883: -SUB [/cellulo_node_00_06_66_E7_8E_BD/clearTracking] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,884: -SUB [/cellulo_node_00_06_66_E7_8E_BD/shutdown] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,885: -SUB [/cellulo_node_00_06_66_E7_8E_BD/clearHapticFeedback] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,886: -SUB [/cellulo_node_00_06_66_E7_8E_BD/vibrateOnMotion] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,887: -SUB [/cellulo_node_00_06_66_E7_8E_BD/simpleVibrate] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,888: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setGestureEnabled] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,889: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setCasualBackdriveAssistEnabled] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:37903/
[rosmaster.master][INFO] 2019-03-18 14:57:09,891: -SERVICE [/cellulo_node_00_06_66_E7_8E_BD/get_loggers] /cellulo_node_00_06_66_E7_8E_BD rosrpc://chiliPC:55705
[rosmaster.master][INFO] 2019-03-18 14:57:09,892: -SERVICE [/cellulo_node_00_06_66_E7_8E_BD/set_logger_level] /cellulo_node_00_06_66_E7_8E_BD rosrpc://chiliPC:55705
[rosmaster.master][INFO] 2019-03-18 14:57:09,893: -SERVICE [/cellulo_node_00_06_66_E7_8E_BD/get_state] /cellulo_node_00_06_66_E7_8E_BD rosrpc://chiliPC:55705
[rosmaster.master][INFO] 2019-03-18 14:57:09,941: -PUB [/rosout] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,943: -PUB [/cellulo_node_00_06_66_E7_8A_D6/touchKey] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,944: -PUB [/cellulo_node_00_06_66_E7_8A_D6/longTouchKey] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,946: -PUB [/cellulo_node_00_06_66_E7_8A_D6/kidnapped] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,947: -PUB [/cellulo_node_00_06_66_E7_8A_D6/velocity] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,949: -PUB [/cellulo_node_00_06_66_E7_8A_D6/connectionStatus] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,950: -PUB [/cellulo_node_00_06_66_E7_8A_D6/localAdapterAdress] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,952: -PUB [/cellulo_node_00_06_66_E7_8A_D6/autoConnect] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,954: publisherUpdate[/rosout] -> http://chiliPC:38135/ []
[rosmaster.master][INFO] 2019-03-18 14:57:09,954: -PUB [/cellulo_node_00_06_66_E7_8A_D6/batteryState] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,956: publisherUpdate[/rosout] -> http://chiliPC:38135/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:57:09,957: -PUB [/cellulo_node_00_06_66_E7_8A_D6/gesture] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,958: -PUB [/cellulo_node_00_06_66_E7_8A_D6/lastTimestamp] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,960: -PUB [/cellulo_node_00_06_66_E7_8A_D6/framerate] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,961: -PUB [/cellulo_node_00_06_66_E7_8A_D6/cameraImageProgress] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,962: -PUB [/cellulo_node_00_06_66_E7_8A_D6/poseVelControlEnable] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,963: -PUB [/cellulo_node_00_06_66_E7_8A_D6/poseVelControlPeriod] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,965: -PUB [/cellulo_node_00_06_66_E7_8A_D6/visualization_marker_robot] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,966: -PUB [/cellulo_node_00_06_66_E7_8A_D6/visualization_marker_traj] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,967: -PUB [/tf] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,969: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setVisualEffect] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,970: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setLEDResponseMode] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,971: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setGoalVelocity] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,973: -SUB [/cellulo_node_00_06_66_E7_8A_D6/reset] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,974: -SUB [/cellulo_node_00_06_66_E7_8A_D6/clearTracking] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,976: -SUB [/cellulo_node_00_06_66_E7_8A_D6/shutdown] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,977: -SUB [/cellulo_node_00_06_66_E7_8A_D6/clearHapticFeedback] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,978: -SUB [/cellulo_node_00_06_66_E7_8A_D6/vibrateOnMotion] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,980: -SUB [/cellulo_node_00_06_66_E7_8A_D6/simpleVibrate] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,981: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setGestureEnabled] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,982: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setCasualBackdriveAssistEnabled] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:42773/
[rosmaster.master][INFO] 2019-03-18 14:57:09,984: -SERVICE [/cellulo_node_00_06_66_E7_8A_D6/get_loggers] /cellulo_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:60567
[rosmaster.master][INFO] 2019-03-18 14:57:09,985: -SERVICE [/cellulo_node_00_06_66_E7_8A_D6/set_logger_level] /cellulo_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:60567
[rosmaster.master][INFO] 2019-03-18 14:57:09,986: -SERVICE [/cellulo_node_00_06_66_E7_8A_D6/get_state] /cellulo_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:60567
[rosmaster.master][INFO] 2019-03-18 14:57:10,257: -PUB [/rosout_agg] /rosout http://chiliPC:38135/
[rosmaster.master][INFO] 2019-03-18 14:57:10,257: -SUB [/rosout] /rosout http://chiliPC:38135/
[rosmaster.master][INFO] 2019-03-18 14:57:10,258: -SERVICE [/rosout/get_loggers] /rosout rosrpc://chiliPC:51877
[rosmaster.master][INFO] 2019-03-18 14:57:10,259: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://chiliPC:51877
[rosmaster.main][INFO] 2019-03-18 14:57:10,318: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-03-18 14:57:10,318: stopping master...
[rospy.core][INFO] 2019-03-18 14:57:10,319: signal_shutdown [atexit]
