[rosmaster.master][INFO] 2019-03-18 14:24:08,237: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:39553/', 'http://chiliPC:38395/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,238: -PUB [/sensor_node_00_06_66_E7_8A_D6/detectedRobots] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:42481/
[rosmaster.master][INFO] 2019-03-18 14:24:08,239: -PUB [/sensor_node_00_06_66_E7_8A_D6/detectedObstacles] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:42481/
[rosmaster.master][INFO] 2019-03-18 14:24:08,241: -SUB [/setThreshold] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:42481/
[rosmaster.master][INFO] 2019-03-18 14:24:08,242: -SUB [/tf] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:42481/
[rosmaster.master][INFO] 2019-03-18 14:24:08,243: -SUB [/tf_static] /sensor_node_00_06_66_E7_8A_D6 http://chiliPC:42481/
[rosmaster.master][INFO] 2019-03-18 14:24:08,244: -SERVICE [/sensor_node_00_06_66_E7_8A_D6/get_loggers] /sensor_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:55431
[rosmaster.master][INFO] 2019-03-18 14:24:08,246: -SERVICE [/sensor_node_00_06_66_E7_8A_D6/set_logger_level] /sensor_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:55431
[rosmaster.master][INFO] 2019-03-18 14:24:08,293: -PUB [/rosout] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,295: -PUB [/rosout] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,296: -PUB [/cellulo_node_00_06_66_E7_8E_BD/touchKey] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,298: -PUB [/cellulo_node_00_06_66_E7_8A_D6/touchKey] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,299: -PUB [/rosout] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,301: -PUB [/cellulo_node_00_06_66_E7_8E_BD/longTouchKey] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,303: -PUB [/cellulo_node_00_06_66_E7_8A_D6/longTouchKey] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,303: -PUB [/cellulo_node_00_06_66_D2_CF_7B/touchKey] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,305: -PUB [/cellulo_node_00_06_66_E7_8E_BD/kidnapped] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,306: -PUB [/cellulo_node_00_06_66_E7_8A_D6/kidnapped] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,307: -PUB [/cellulo_node_00_06_66_D2_CF_7B/longTouchKey] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,309: -PUB [/cellulo_node_00_06_66_E7_8E_BD/velocity] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,310: -PUB [/cellulo_node_00_06_66_E7_8A_D6/velocity] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,311: -PUB [/cellulo_node_00_06_66_D2_CF_7B/kidnapped] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,312: -PUB [/cellulo_node_00_06_66_E7_8E_BD/connectionStatus] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,313: -PUB [/cellulo_node_00_06_66_E7_8A_D6/connectionStatus] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,314: -PUB [/cellulo_node_00_06_66_D2_CF_7B/velocity] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,316: -PUB [/cellulo_node_00_06_66_E7_8E_BD/localAdapterAdress] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,316: -PUB [/cellulo_node_00_06_66_E7_8A_D6/localAdapterAdress] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,317: -PUB [/cellulo_node_00_06_66_D2_CF_7B/connectionStatus] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,319: -PUB [/cellulo_node_00_06_66_E7_8E_BD/autoConnect] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,320: -PUB [/cellulo_node_00_06_66_E7_8A_D6/autoConnect] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,322: -PUB [/cellulo_node_00_06_66_D2_CF_7B/localAdapterAdress] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,323: -PUB [/cellulo_node_00_06_66_E7_8E_BD/batteryState] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,324: -PUB [/cellulo_node_00_06_66_E7_8A_D6/batteryState] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,325: -PUB [/cellulo_node_00_06_66_D2_CF_7B/autoConnect] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,326: -PUB [/cellulo_node_00_06_66_E7_8E_BD/gesture] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,328: -PUB [/cellulo_node_00_06_66_E7_8A_D6/gesture] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,329: -PUB [/cellulo_node_00_06_66_D2_CF_7B/batteryState] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,330: -PUB [/cellulo_node_00_06_66_E7_8E_BD/lastTimestamp] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,331: -PUB [/cellulo_node_00_06_66_E7_8A_D6/lastTimestamp] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,332: -PUB [/cellulo_node_00_06_66_D2_CF_7B/gesture] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,333: -PUB [/cellulo_node_00_06_66_E7_8E_BD/framerate] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,335: -PUB [/cellulo_node_00_06_66_E7_8A_D6/framerate] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,335: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:39553/', 'http://chiliPC:40887/']
[rosmaster.master][INFO] 2019-03-18 14:24:08,337: -PUB [/cellulo_node_00_06_66_D2_CF_7B/lastTimestamp] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,337: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:39553/', 'http://chiliPC:40887/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,338: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:39553/']
[rosmaster.master][INFO] 2019-03-18 14:24:08,339: -PUB [/cellulo_node_00_06_66_E7_8E_BD/cameraImageProgress] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,340: publisherUpdate[/rosout] -> http://chiliPC:38217/ ['http://chiliPC:39553/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,341: -PUB [/cellulo_node_00_06_66_E7_8A_D6/cameraImageProgress] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,341: publisherUpdate[/rosout] -> http://chiliPC:38217/ []
[rosmaster.master][INFO] 2019-03-18 14:24:08,342: -PUB [/cellulo_node_00_06_66_D2_CF_7B/framerate] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,343: publisherUpdate[/rosout] -> http://chiliPC:38217/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-03-18 14:24:08,344: -PUB [/cellulo_node_00_06_66_E7_8E_BD/poseVelControlEnable] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,346: -PUB [/cellulo_node_00_06_66_E7_8A_D6/poseVelControlEnable] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,347: -PUB [/cellulo_node_00_06_66_D2_CF_7B/cameraImageProgress] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,348: -PUB [/cellulo_node_00_06_66_E7_8E_BD/poseVelControlPeriod] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,349: -PUB [/cellulo_node_00_06_66_E7_8A_D6/poseVelControlPeriod] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,350: -PUB [/cellulo_node_00_06_66_D2_CF_7B/poseVelControlEnable] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,351: -PUB [/cellulo_node_00_06_66_E7_8E_BD/visualization_marker_robot] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,352: -PUB [/cellulo_node_00_06_66_E7_8A_D6/visualization_marker_robot] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,353: -PUB [/cellulo_node_00_06_66_D2_CF_7B/poseVelControlPeriod] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,355: -PUB [/cellulo_node_00_06_66_E7_8E_BD/visualization_marker_traj] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,356: -PUB [/cellulo_node_00_06_66_E7_8A_D6/visualization_marker_traj] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,357: -PUB [/cellulo_node_00_06_66_D2_CF_7B/visualization_marker_robot] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,358: -PUB [/tf] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,359: -PUB [/tf] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,361: -PUB [/cellulo_node_00_06_66_D2_CF_7B/visualization_marker_traj] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,362: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setVisualEffect] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,363: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setVisualEffect] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,364: -PUB [/tf] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,365: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setLEDResponseMode] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,367: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setLEDResponseMode] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,368: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setVisualEffect] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,369: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setGoalVelocity] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,370: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setGoalVelocity] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,371: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setLEDResponseMode] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,372: -SUB [/cellulo_node_00_06_66_E7_8E_BD/reset] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,374: -SUB [/cellulo_node_00_06_66_E7_8A_D6/reset] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,375: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setGoalVelocity] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,376: -SUB [/cellulo_node_00_06_66_E7_8E_BD/clearTracking] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,377: -SUB [/cellulo_node_00_06_66_E7_8A_D6/clearTracking] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,378: -SUB [/cellulo_node_00_06_66_D2_CF_7B/reset] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,380: -SUB [/cellulo_node_00_06_66_E7_8E_BD/shutdown] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,381: -SUB [/cellulo_node_00_06_66_E7_8A_D6/shutdown] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,382: -SUB [/cellulo_node_00_06_66_E7_8E_BD/clearHapticFeedback] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,383: -SUB [/cellulo_node_00_06_66_D2_CF_7B/clearTracking] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,384: -SUB [/cellulo_node_00_06_66_E7_8A_D6/clearHapticFeedback] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,385: -SUB [/cellulo_node_00_06_66_E7_8E_BD/vibrateOnMotion] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,386: -SUB [/cellulo_node_00_06_66_D2_CF_7B/shutdown] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,388: -SUB [/cellulo_node_00_06_66_E7_8A_D6/vibrateOnMotion] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,389: -SUB [/cellulo_node_00_06_66_E7_8E_BD/simpleVibrate] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,390: -SUB [/cellulo_node_00_06_66_D2_CF_7B/clearHapticFeedback] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,391: -SUB [/cellulo_node_00_06_66_E7_8A_D6/simpleVibrate] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,392: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setGestureEnabled] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,393: -SUB [/cellulo_node_00_06_66_D2_CF_7B/vibrateOnMotion] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,395: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setGestureEnabled] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,396: -SUB [/cellulo_node_00_06_66_E7_8E_BD/setCasualBackdriveAssistEnabled] /cellulo_node_00_06_66_E7_8E_BD http://chiliPC:38395/
[rosmaster.master][INFO] 2019-03-18 14:24:08,397: -SUB [/cellulo_node_00_06_66_D2_CF_7B/simpleVibrate] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,398: -SUB [/cellulo_node_00_06_66_E7_8A_D6/setCasualBackdriveAssistEnabled] /cellulo_node_00_06_66_E7_8A_D6 http://chiliPC:40887/
[rosmaster.master][INFO] 2019-03-18 14:24:08,399: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setGestureEnabled] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,400: -SERVICE [/cellulo_node_00_06_66_E7_8E_BD/get_loggers] /cellulo_node_00_06_66_E7_8E_BD rosrpc://chiliPC:33837
[rosmaster.master][INFO] 2019-03-18 14:24:08,401: -SERVICE [/cellulo_node_00_06_66_E7_8A_D6/get_loggers] /cellulo_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:49961
[rosmaster.master][INFO] 2019-03-18 14:24:08,402: -SUB [/cellulo_node_00_06_66_D2_CF_7B/setCasualBackdriveAssistEnabled] /cellulo_node_00_06_66_D2_CF_7B http://chiliPC:39553/
[rosmaster.master][INFO] 2019-03-18 14:24:08,404: -SERVICE [/cellulo_node_00_06_66_E7_8E_BD/set_logger_level] /cellulo_node_00_06_66_E7_8E_BD rosrpc://chiliPC:33837
[rosmaster.master][INFO] 2019-03-18 14:24:08,405: -SERVICE [/cellulo_node_00_06_66_E7_8A_D6/set_logger_level] /cellulo_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:49961
[rosmaster.master][INFO] 2019-03-18 14:24:08,406: -SERVICE [/cellulo_node_00_06_66_D2_CF_7B/get_loggers] /cellulo_node_00_06_66_D2_CF_7B rosrpc://chiliPC:54259
[rosmaster.master][INFO] 2019-03-18 14:24:08,407: -SERVICE [/cellulo_node_00_06_66_E7_8E_BD/get_state] /cellulo_node_00_06_66_E7_8E_BD rosrpc://chiliPC:33837
[rosmaster.master][INFO] 2019-03-18 14:24:08,408: -SERVICE [/cellulo_node_00_06_66_E7_8A_D6/get_state] /cellulo_node_00_06_66_E7_8A_D6 rosrpc://chiliPC:49961
[rosmaster.master][INFO] 2019-03-18 14:24:08,409: -SERVICE [/cellulo_node_00_06_66_D2_CF_7B/set_logger_level] /cellulo_node_00_06_66_D2_CF_7B rosrpc://chiliPC:54259
[rosmaster.master][INFO] 2019-03-18 14:24:08,411: -SERVICE [/cellulo_node_00_06_66_D2_CF_7B/get_state] /cellulo_node_00_06_66_D2_CF_7B rosrpc://chiliPC:54259
[rosmaster.master][INFO] 2019-03-18 14:24:09,345: -PUB [/rosout_agg] /rosout http://chiliPC:38217/
[rosmaster.master][INFO] 2019-03-18 14:24:09,346: -SUB [/rosout] /rosout http://chiliPC:38217/
[rosmaster.master][INFO] 2019-03-18 14:24:09,346: -SERVICE [/rosout/get_loggers] /rosout rosrpc://chiliPC:47363
[rosmaster.master][INFO] 2019-03-18 14:24:09,347: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://chiliPC:47363
[rosmaster.main][INFO] 2019-03-18 14:24:09,420: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-03-18 14:24:09,421: stopping master...
[rospy.core][INFO] 2019-03-18 14:24:09,421: signal_shutdown [atexit]
